Date,High,Low,Open,Close,Volume,Adj Close
2019-05-24,37.375,36.220001220703125,37.02000045776367,36.287498474121094,35758400.0,36.0863037109375
2019-05-28,36.79499816894531,35.8125,36.46500015258789,35.83250045776367,42835600.0,35.63383102416992
2019-05-29,35.70500183105469,34.73500061035156,35.352500915527344,35.084999084472656,55980000.0,34.89047622680664
2019-05-30,35.4375,34.39250183105469,35.07749938964844,34.77750015258789,39430000.0,34.624149322509766
2019-05-31,34.962501525878906,33.84749984741211,34.28499984741211,33.8650016784668,38972000.0,33.715675354003906
2019-06-03,34.36750030517578,33.150001525878906,33.977500915527344,33.44499969482422,47864400.0,33.297523498535156
2019-06-04,35.8025016784668,33.86750030517578,34.09000015258789,35.75,64183600.0,35.59236145019531
2019-06-05,36.54750061035156,34.95500183105469,36.49250030517578,35.31999969482422,51161600.0,35.16426086425781
2019-06-06,36.192501068115234,35.337501525878906,35.36249923706055,35.94499969482422,40814000.0,35.7865104675293
2019-06-07,36.720001220703125,35.8125,36.005001068115234,36.375,34885600.0,36.214603424072266
2019-06-10,37.79750061035156,36.939998626708984,36.939998626708984,37.10749816894531,40278000.0,36.94388198852539
2019-06-11,38.09000015258789,37.290000915527344,37.709999084472656,37.6875,38387200.0,37.52132797241211
2019-06-12,37.3125,36.397499084472656,37.25,36.54999923706055,35889200.0,36.38883972167969
2019-06-13,37.25,36.595001220703125,36.772499084472656,37.064998626708984,30808000.0,36.90156936645508
2019-06-14,36.372501373291016,35.709999084472656,36.127498626708984,36.15999984741211,39442800.0,36.00055694580078
2019-06-17,36.630001068115234,35.912498474121094,36.14250183105469,36.25749969482422,27604000.0,36.09762954711914
2019-06-18,38.77750015258789,36.76499938964844,36.875,38.220001220703125,58192000.0,38.051475524902344
2019-06-19,38.689998626708984,38.01750183105469,38.57500076293945,38.279998779296875,33164400.0,38.1112060546875
2019-06-20,39.33250045776367,38.380001068115234,39.192501068115234,38.525001525878906,35016800.0,38.355133056640625
2019-06-21,38.869998931884766,37.875,38.375,37.939998626708984,43442800.0,37.772708892822266
2019-06-24,38.462501525878906,37.68000030517578,38.154998779296875,38.165000915527344,28294800.0,37.9967155456543
2019-06-25,38.970001220703125,37.842498779296875,38.21500015258789,37.869998931884766,31186800.0,37.70301818847656
2019-06-26,40.43000030517578,39.022499084472656,39.15250015258789,39.814998626708984,58407200.0,39.639442443847656
2019-06-27,41.0,40.314998626708984,40.6775016784668,40.807498931884766,44544000.0,40.6275634765625
2019-06-28,41.342498779296875,40.587501525878906,41.25,41.057498931884766,39766800.0,40.87646484375
2019-07-01,43.48749923706055,41.165000915527344,43.14250183105469,41.54249954223633,70975600.0,41.35932159423828
2019-07-02,41.587501525878906,40.42499923706055,41.375,40.557498931884766,40022800.0,40.3786735534668
2019-07-03,40.849998474121094,40.084999084472656,40.79249954223633,40.6875,24663600.0,40.508094787597656
2019-07-05,40.14500045776367,39.41999816894531,40.099998474121094,40.057498931884766,39655200.0,39.8808708190918
2019-07-08,39.647499084472656,39.0,39.45750045776367,39.3025016784668,32978800.0,39.12920379638672
2019-07-09,39.61000061035156,38.75,38.877498626708984,39.32749938964844,34286000.0,39.154090881347656
2019-07-10,40.592498779296875,39.625,39.76499938964844,40.01499938964844,45207600.0,39.838558197021484
2019-07-11,41.97999954223633,40.375,40.75,41.56999969482422,68256000.0,41.38670349121094
2019-07-12,42.61750030517578,41.849998474121094,41.849998474121094,41.90250015258789,50639200.0,41.71773910522461
2019-07-15,42.27750015258789,41.532501220703125,42.1150016784668,41.817501068115234,28984000.0,41.633113861083984
2019-07-16,42.04249954223633,41.209999084472656,41.66749954223633,41.77000045776367,34144400.0,41.5858154296875
2019-07-17,42.497501373291016,41.49250030517578,41.787498474121094,42.4275016784668,34820400.0,42.24042510986328
2019-07-18,43.1775016784668,41.962501525878906,42.532501220703125,42.54499816894531,44219200.0,42.357398986816406
2019-07-19,42.994998931884766,42.04999923706055,42.93000030517578,42.11000061035156,34489600.0,41.9243278503418
2019-07-22,42.959999084472656,42.25,42.32500076293945,42.83000183105469,31594000.0,42.64114761352539
2019-07-23,43.935001373291016,43.067501068115234,43.224998474121094,43.915000915527344,42817600.0,43.72136306762695
2019-07-24,44.72249984741211,43.584999084472656,44.349998474121094,44.665000915527344,36623600.0,44.46805953979492
2019-07-25,44.375,43.11000061035156,44.247501373291016,43.345001220703125,39270000.0,43.15387725830078
2019-07-26,44.23749923706055,43.61750030517578,43.61750030517578,43.76750183105469,27416000.0,43.57451629638672
2019-07-29,43.86750030517578,42.817501068115234,43.69499969482422,43.70500183105469,24816000.0,43.512298583984375
2019-07-30,43.98500061035156,43.092498779296875,43.23749923706055,43.86249923706055,19777200.0,43.669090270996094
2019-07-31,43.55500030517578,41.755001068115234,43.54499816894531,42.18000030517578,35941600.0,41.9940071105957
2019-08-01,43.19499969482422,40.70500183105469,42.28499984741211,41.22999954223633,42121200.0,41.04820251464844
2019-08-02,40.994998931884766,39.81999969482422,40.29750061035156,40.29750061035156,42834800.0,40.11981201171875
2019-08-05,38.462501525878906,37.224998474121094,38.45000076293945,37.6974983215332,58915600.0,37.53127670288086
2019-08-06,38.907501220703125,37.60749816894531,38.45000076293945,38.087501525878906,36127200.0,37.919559478759766
2019-08-07,38.592498779296875,37.29999923706055,37.474998474121094,38.47249984741211,37256000.0,38.30286407470703
2019-08-08,39.57749938964844,38.474998474121094,39.0525016784668,39.564998626708984,30930000.0,39.39054489135742
2019-08-09,39.1875,38.037498474121094,39.15250015258789,38.54499816894531,34181600.0,38.37504196166992
2019-08-12,38.54499816894531,37.64250183105469,38.02000045776367,37.86249923706055,27920000.0,37.69554138183594
2019-08-13,39.474998474121094,37.45500183105469,37.84749984741211,39.01250076293945,35195600.0,38.84048080444336
2019-08-14,38.23749923706055,37.07749938964844,38.125,37.51750183105469,41988000.0,37.352073669433594
2019-08-15,37.907501220703125,36.84749984741211,37.70750045776367,37.192501068115234,47720000.0,37.028507232666016
2019-08-16,40.3849983215332,39.220001220703125,39.837501525878906,39.88999938964844,100796000.0,39.714107513427734
2019-08-19,42.85499954223633,40.86750030517578,41.029998779296875,42.69499969482422,81511200.0,42.506744384765625
2019-08-20,42.64500045776367,41.755001068115234,42.63999938964844,41.967498779296875,46318800.0,41.78245162963867
2019-08-21,43.36249923706055,42.415000915527344,42.63249969482422,42.807498931884766,42724400.0,42.618751525878906
2019-08-22,43.33250045776367,42.474998474121094,42.904998779296875,42.869998931884766,30348800.0,42.680973052978516
2019-08-23,42.647499084472656,40.40999984741211,42.099998474121094,40.61000061035156,56805600.0,40.430938720703125
2019-08-26,41.64500045776367,40.977500915527344,41.40250015258789,41.36249923706055,31820800.0,41.180118560791016
2019-08-27,41.775001525878906,40.154998779296875,41.747501373291016,40.45000076293945,29096800.0,40.27164077758789
2019-08-28,40.834999084472656,39.75,40.14500045776367,40.30500030517578,25561200.0,40.16699981689453
2019-08-29,42.07500076293945,41.189998626708984,41.224998474121094,41.75,35797600.0,41.607059478759766
2019-08-30,42.71500015258789,41.69499969482422,42.21500015258789,41.877498626708984,29061600.0,41.73411560058594
2019-09-03,41.477500915527344,40.8125,41.14500045776367,41.04249954223633,29614000.0,40.9019775390625
2019-09-04,42.26499938964844,41.65250015258789,41.65250015258789,42.189998626708984,22772800.0,42.04554748535156
2019-09-05,44.997501373291016,43.20000076293945,43.217498779296875,44.935001373291016,69567600.0,44.78115463256836
2019-09-06,45.272499084472656,44.279998779296875,44.70000076293945,44.662498474121094,37697600.0,44.509578704833984
2019-09-09,45.994998931884766,44.959999084472656,44.974998474121094,45.125,41752400.0,44.970497131347656
2019-09-10,46.0625,44.6974983215332,44.79499816894531,45.79499816894531,35281200.0,45.63820266723633
2019-09-11,46.567501068115234,45.650001525878906,45.942501068115234,46.08250045776367,36151200.0,45.92472457885742
2019-09-12,47.099998474121094,45.98749923706055,46.54999923706055,46.067501068115234,32784000.0,45.909767150878906
2019-09-13,45.77000045776367,45.04499816894531,45.397499084472656,45.48500061035156,32459200.0,45.32926940917969
2019-09-16,45.400001525878906,44.625,44.72999954223633,45.0525016784668,23183200.0,44.898250579833984
2019-09-17,45.310001373291016,44.65250015258789,45.119998931884766,45.26750183105469,22304800.0,45.11251449584961
2019-09-18,45.35499954223633,44.125,45.1974983215332,44.994998931884766,25815200.0,44.840946197509766
2019-09-19,45.2400016784668,44.127498626708984,45.05500030517578,44.23500061035156,24547600.0,44.08354568481445
2019-09-20,44.462501525878906,43.06999969482422,44.224998474121094,43.17250061035156,35024400.0,43.02468490600586
2019-09-23,44.16749954223633,43.13750076293945,43.17499923706055,43.709999084472656,24971200.0,43.560340881347656
2019-09-24,44.3224983215332,42.775001525878906,44.025001525878906,43.13249969482422,31726800.0,42.98481750488281
2019-09-25,44.755001068115234,42.6775016784668,43.127498626708984,44.557498931884766,30843200.0,44.404945373535156
2019-09-26,44.54750061035156,43.8224983215332,44.459999084472656,44.334999084472656,23456400.0,44.18320846557617
2019-09-27,44.42499923706055,42.33000183105469,43.915000915527344,42.939998626708984,36205600.0,42.79298400878906
2019-09-30,43.619998931884766,42.8849983215332,43.20000076293945,43.51750183105469,18618400.0,43.368499755859375
2019-10-01,45.25,43.45249938964844,43.75,43.5,36600800.0,43.35106658935547
2019-10-02,43.400001525878906,42.532501220703125,43.279998779296875,43.2599983215332,29337200.0,43.111881256103516
2019-10-03,45.38999938964844,43.0,43.30500030517578,45.32749938964844,45058800.0,45.172306060791016
2019-10-04,45.787498474121094,44.69499969482422,45.349998474121094,45.49250030517578,26552400.0,45.33674240112305
2019-10-07,47.084999084472656,46.057498931884766,46.14500045776367,46.08250045776367,48098400.0,45.92472457885742
2019-10-08,45.15999984741211,44.125,45.15999984741211,44.307498931884766,44443600.0,44.15580368041992
2019-10-09,45.67499923706055,44.790000915527344,45.08000183105469,45.1775016784668,29241200.0,45.0228271484375
2019-10-10,46.27000045776367,45.102500915527344,45.154998779296875,45.75749969482422,30912400.0,45.600830078125
2019-10-11,47.334999084472656,46.412498474121094,46.602500915527344,46.497501373291016,44640400.0,46.33829879760742
2019-10-14,46.842498779296875,46.09749984741211,46.40999984741211,46.63249969482422,20004000.0,46.47283935546875
2019-10-15,49.8224983215332,47.400001525878906,47.540000915527344,49.092498779296875,66412400.0,48.92441177368164
2019-10-16,49.80500030517578,48.4375,48.75,48.5525016784668,42894400.0,48.386260986328125
2019-10-17,49.45249938964844,48.025001525878906,49.0,48.5724983215332,26343600.0,48.40619659423828
2019-10-18,48.904998779296875,46.875,48.57749938964844,47.622501373291016,30744000.0,47.459449768066406
2019-10-21,49.13750076293945,48.04999923706055,48.2400016784668,49.002498626708984,26186800.0,48.834716796875
2019-10-22,50.63249969482422,48.82500076293945,49.57500076293945,48.90250015258789,32872000.0,48.73506546020508
2019-10-23,48.915000915527344,47.75749969482422,48.07749938964844,48.772499084472656,27991600.0,48.60551071166992
2019-10-24,49.5525016784668,48.845001220703125,49.1875,49.21500015258789,23202000.0,49.04649353027344
2019-10-25,51.345001220703125,49.9474983215332,50.025001525878906,51.1349983215332,42309200.0,50.95991897583008
2019-10-28,52.224998474121094,51.279998779296875,51.57500076293945,51.6974983215332,33079200.0,51.5204963684082
2019-10-29,51.622501373291016,50.53499984741211,51.557498931884766,50.72999954223633,21123600.0,50.556312561035156
2019-10-30,51.057498931884766,50.064998626708984,51.0,50.75,20596000.0,50.576236724853516
2019-10-31,50.75,49.45249938964844,50.540000915527344,50.255001068115234,20973200.0,50.08293914794922
2019-11-01,50.97249984741211,49.647499084472656,49.900001525878906,50.647499084472656,28364000.0,50.47408676147461
2019-11-04,52.75,51.22999954223633,51.462501525878906,52.625,37671600.0,52.44482421875
2019-11-05,52.8849983215332,51.91999816894531,52.622501373291016,52.40250015258789,30086800.0,52.22308349609375
2019-11-06,52.41749954223633,51.02750015258789,52.15999984741211,51.907501220703125,26901200.0,51.72977828979492
2019-11-07,52.92499923706055,51.6349983215332,52.77750015258789,52.084999084472656,28034000.0,51.90666580200195
2019-11-08,52.26250076293945,51.537498474121094,51.915000915527344,51.94499969482422,18910000.0,51.76715087890625
2019-11-11,52.27750015258789,51.06999969482422,51.9375,52.04499816894531,24343600.0,51.86680221557617
2019-11-12,52.96500015258789,52.07749938964844,52.43000030517578,52.40250015258789,28350400.0,52.22308349609375
2019-11-13,52.3650016784668,51.474998474121094,52.087501525878906,52.14250183105469,30018800.0,51.96397399902344
2019-11-14,52.470001220703125,51.630001068115234,52.23249816894531,52.4474983215332,51808000.0,52.2679328918457
2019-11-15,52.94499969482422,50.15999984741211,52.42499923706055,51.04750061035156,105362800.0,50.872718811035156
2019-11-18,53.337501525878906,50.942501068115234,50.97249984741211,53.06999969482422,57458800.0,52.8882942199707
2019-11-19,52.994998931884766,51.412498474121094,52.75749969482422,51.997501373291016,41456400.0,51.81947326660156
2019-11-20,53.63750076293945,51.63999938964844,51.76750183105469,52.79499816894531,47258800.0,52.61423110961914
2019-11-21,53.310001373291016,52.32749938964844,52.75,52.54499816894531,28838800.0,52.36509704589844
2019-11-22,53.2400016784668,52.48500061035156,52.772499084472656,52.72249984741211,22410000.0,52.5419921875
2019-11-25,55.352500915527344,53.880001068115234,54.0099983215332,55.3025016784668,50647600.0,55.11315155029297
2019-11-26,55.17250061035156,54.185001373291016,55.125,54.25,38524400.0,54.06426239013672
2019-11-27,55.01250076293945,54.29499816894531,54.66749954223633,54.560001373291016,21578400.0,54.4133186340332
2019-11-29,54.53499984741211,53.94499969482422,54.25,54.185001373291016,14155600.0,54.03932571411133
2019-12-02,54.25,52.15999984741211,54.1150016784668,52.3125,37203600.0,52.17185974121094
2019-12-03,51.95500183105469,50.092498779296875,50.467498779296875,51.915000915527344,46523200.0,51.77542495727539
2019-12-04,52.97999954223633,52.067501068115234,52.755001068115234,52.35499954223633,27342400.0,52.21424102783203
2019-12-05,52.73249816894531,51.877498626708984,52.57500076293945,52.185001373291016,18488400.0,52.04470443725586
2019-12-06,53.372501373291016,52.779998779296875,52.880001068115234,53.04249954223633,23223600.0,52.89989471435547
2019-12-09,53.592498779296875,52.724998474121094,52.8125,53.04249954223633,21188000.0,52.89989471435547
2019-12-10,54.01499938964844,52.814998626708984,53.345001220703125,53.494998931884766,25638800.0,53.351173400878906
2019-12-11,54.38999938964844,53.57500076293945,53.599998474121094,54.334999084472656,23379600.0,54.18891906738281
2019-12-12,56.20000076293945,53.95500183105469,54.04499816894531,56.01750183105469,40434800.0,55.86689758300781
2019-12-13,57.244998931884766,55.45500183105469,56.04750061035156,55.997501373291016,45470400.0,55.846954345703125
2019-12-16,57.01499938964844,56.192501068115234,56.474998474121094,56.287498474121094,32097600.0,56.13616943359375
2019-12-17,57.29999923706055,56.380001068115234,56.474998474121094,57.0724983215332,32119600.0,56.91905975341797
2019-12-18,57.98500061035156,57.337501525878906,57.42250061035156,57.377498626708984,34354800.0,57.223236083984375
